1,0.373759,0.0568672,1,2.91178,0.226847,1,34.868,0.108995,1,590.425,0.0519502
1,0.408225,0.069364,1,3.06413,0.266957,1,34.9615,0.123557,1,590.868,0.0526624
1,0.440184,0.0544939,1,3.23687,0.287174,1,35.0345,0.122822,1,591.293,0.0529066
1,0.477373,0.0805719,1,3.4537,0.371637,1,35.1053,0.122205,1,591.647,0.0530444
1,0.513222,0.0610567,1,3.67495,0.334202,1,35.1704,0.121397,1,591.959,0.0529043
1,0.548643,0.0708799,1,3.88441,0.305401,1,35.2389,0.120926,1,592.286,0.053213
1,0.565414,0.0390955,1,3.98663,0.160006,1,35.203,0.0774689,2,591.973,-0.137708
2,0.553216,-0.0485819,1,4.05609,0.0330063,1,35.1574,0.0372856,2,583.106,-1.01754
2,0.499217,-0.132416,2,4.02204,-0.210545,1,35.0743,-0.000639619,2,573.543,-2.23984
2,0.425611,-0.148861,2,3.82412,-0.552143,2,33.8318,-0.970099,2,559.738,-3.64157
2,0.356537,-0.131282,2,3.56017,-0.600092,2,32.9681,-1.1918,2,552.877,-3.82587
2,0.2998,-0.103122,2,3.27081,-0.618076,2,32.0586,-1.26179,2,546.301,-3.46622
2,0.251319,-0.0946397,2,2.97337,-0.654119,2,31.1805,-1.32939,2,541.48,-3.17415
2,0.208659,-0.0802601,2,2.681,-0.637584,2,30.263,-1.16582,2,536.777,-2.50294
2,0.175849,-0.0538503,2,2.42597,-0.561721,2,29.6611,-1.02079,2,534.998,-2.30476
2,0.157057,-0.0218636,2,2.23407,-0.405382,2,29.6407,-1.39353,2,539.855,-4.0412
2,0.147514,-0.013455,2,2.07881,-0.325797,2,29.126,-1.40379,2,541.358,-5.12973
2,0.145429,0.00115763,2,1.9796,-0.180035,2,28.8294,-1.04228,2,544.586,-5.4348
1,0.150433,0.0111957,2,1.9237,-0.0966094,2,28.6359,-0.793692,2,546.223,-5.53672
1,0.162818,0.0282379,2,1.91366,0.0164552,2,28.6867,-0.44276,2,548.998,-4.98417
1,0.18597,0.0475038,1,1.93026,0.0502072,2,28.8561,-0.124722,2,551.668,-4.05135
1,0.207268,0.0309806,1,1.96369,0.0766866,1,28.9878,0.00649871,2,553.325,-3.38369
1,0.224487,0.0291722,1,2.01057,0.0960562,1,29.0275,0.0172712,2,554.905,-2.7216
1,0.235396,0.0193501,1,2.06208,0.10675,1,29.0573,0.0265267,2,556.528,-2.16873
1,0.24472,0.0162521,1,2.12191,0.106512,1,29.0813,0.0294867,2,556.701,-2.00869
1,0.291719,0.129134,1,2.23145,0.22587,1,29.1797,0.0836366,2,567.757,-0.381487
1,0.33365,0.0474535,1,2.36809,0.229435,1,29.2567,0.100717,1,568.308,0.0381718
1,0.377526,0.105847,1,2.56075,0.367469,1,29.3792,0.137543,1,568.757,0.065574
6,1.17826,-7.09539,6,4.18724,-0.319975,6,30.4053,0.105307,6,573.931,0.0432982
7,1.23199,-6.08529,7,5.43313,-0.331503,7,30.829,0.102441,7,575.203,0.0397297
7,1.23615,-5.93763,7,6.3945,-0.425632,7,31.8729,0.0794594,7,581.51,0.0132844
5,0.684908,0.0603532,3,7.15357,-0.436559,4,32.4535,0.0787375,4,582.148,0.0124604
2,0.635907,-0.0960468,5,6.99498,-0.563634,4,31.9623,0.0623695,1,572.044,0.0012498
2,0.548461,-0.207297,2,6.54989,-1.21941,2,31.4507,-0.572736,2,553.491,-3.37692
2,0.434177,-0.256007,2,5.8813,-1.49063,2,30.1382,-1.44459,2,538.771,-4.41736
2,0.334978,-0.180015,2,5.16079,-1.40059,2,29.0782,-1.34106,2,529.544,-3.30613
2,0.278165,-0.0701016,2,4.55948,-1.08595,2,28.5297,-1.02027,2,528.502,-2.79358
2,0.243406,-0.0664072,2,4.08611,-0.911666,2,28.1236,-0.916392,2,528.121,-2.8489
2,0.224418,-0.0130161,2,3.71211,-0.7012,2,27.8543,-0.844548,2,528.802,-3.14902
2,0.207381,-0.045599,2,3.32437,-0.887292,2,26.794,-1.11125,2,519.476,-2.7911
2,0.195947,-0.00280109,2,3.04569,-0.428893,2,27.1404,-0.678493,2,527.38,-3.26101
2,0.193728,-0.00364743,2,2.82365,-0.493546,2,26.4482,-0.908986,2,522.316,-3.48891
1,0.206915,0.0433384,2,2.71082,-0.125187,2,26.9546,-0.276634,2,531.141,-3.23164
1,0.22793,0.0347931,2,2.68942,-0.00779323,2,27.2509,0.0633703,2,536.3,-2.88164
1,0.297244,0.179396,1,2.72653,0.107719,1,27.3372,0.030812,2,542.573,-1.83026
6,1.16438,-7.25631,6,4.17911,-0.215741,6,28.3113,0.122735,6,547.156,0.112848
5,0.696015,-0.18871,1,4.31025,0.202253,1,27.8503,0.143625,1,555.5,0.0757395
2,0.595809,-0.162279,1,4.47763,0.226112,1,27.9361,0.143195,1,555.747,0.0762371
2,0.53776,-0.067174,1,4.66625,0.21753,1,28.0267,0.14207,1,555.962,0.0759971
2,0.507824,-0.0461614,1,4.82641,0.205588,1,28.1023,0.141068,1,556.117,0.0755298
2,0.512319,0.0129702,1,4.968,0.19463,1,28.1777,0.140534,1,556.262,0.0755826
1,0.522212,-0.0323555,1,5.09476,0.183337,1,28.26,0.139713,1,556.431,0.0754353
2,0.516982,-0.0144024,1,5.21007,0.172241,1,28.3392,0.139057,1,556.574,0.0754516
1,0.5234,0.041883,1,5.31517,0.159894,1,28.4053,0.13802,1,556.67,0.0746433
1,0.532728,0.00647784,1,5.41366,0.150812,1,28.4807,0.137532,1,556.797,0.0746482
2,0.527317,-0.0103773,1,5.41711,-0.00966068,1,28.459,0.0961026,1,556.462,0.027106
2,0.520775,-0.0137061,2,5.36562,-0.161019,1,28.4435,0.0666699,1,553.716,-0.0029049
6,1.16551,-8.78113,6,6.24863,-0.919207,6,29.0994,-0.0504245,6,556.618,-0.129903
2,0.66301,-0.371642,2,5.61032,-0.989169,2,28.0213,-0.266688,2,532.466,-2.40803
2,0.520827,-0.190215,2,5.25117,-0.658661,2,28.0776,-0.108844,2,533.761,-2.17316
2,0.428152,-0.17156,2,4.83292,-0.924328,2,27.0078,-0.68012,2,521.547,-2.51185
2,0.362545,-0.0985045,2,4.41133,-0.776995,2,26.6258,-0.599527,2,518.618,-2.18605
2,0.319583,-0.0718915,2,4.05623,-0.670152,2,26.3166,-0.554496,2,517.085,-2.08442
6,1.19257,-10.102,6,4.94236,-0.811182,6,26.653,-0.0452723,6,519.375,-0.0432418
2,0.612719,-0.400324,2,4.33699,-0.742765,2,26.2142,-0.340463,2,519.99,-2.4323
2,0.460409,-0.240584,2,4.0195,-0.649833,2,25.8817,-0.45195,2,517.676,-2.64848
2,0.370507,-0.140913,2,3.75033,-0.496683,2,25.7936,-0.361458,2,517.831,-2.50638
6,1.18582,-9.6301,6,4.62837,-0.628983,6,26.3129,0.00132781,6,520.485,-8.81916e-05
2,0.651253,-0.348639,2,4.2396,-0.225176,1,26.3481,0.04033,2,533.784,-1.30852
2,0.522168,-0.164799,2,4.20447,-0.0345999,1,26.4338,0.059737,2,537.785,-0.729959
2,0.468923,-0.047866,1,4.23492,0.0854784,1,26.5628,0.0978136,1,543.314,0.0181683
2,0.451915,-0.010075,1,4.2806,0.149748,1,26.7316,0.148025,1,544.009,0.0851872
1,0.458242,0.0361546,1,4.37639,0.194671,1,26.8273,0.146837,1,544.225,0.0848476
1,0.478258,0.0398626,1,4.48186,0.191624,1,26.9232,0.14607,1,544.407,0.0851702
1,0.508708,0.0676259,1,4.59,0.188239,1,27.0275,0.145404,1,544.626,0.0859691
1,0.54452,0.0686572,1,4.71387,0.230514,1,27.1171,0.144446,1,544.778,0.0858612
1,0.562604,0.0127091,1,4.81332,0.149211,1,27.1885,0.137372,1,544.913,0.0858605
1,0.568918,0.00843136,1,4.93493,0.207693,1,27.2634,0.142528,1,544.958,0.0847661
2,0.562785,-0.00830696,1,4.93879,0.025234,1,27.1845,0.0858199,1,544.251,0.0132114
2,0.548361,-0.0387492,2,4.91916,-0.100882,1,27.1624,0.0609045,2,540.997,-0.326719
2,0.516985,-0.0700455,2,4.79945,-0.295055,1,27.1046,0.0259281,2,531.791,-1.21025
2,0.471646,-0.0936747,2,4.60927,-0.426782,1,27.0333,-0.000466261,2,525.243,-1.7683
2,0.418939,-0.103586,2,4.34832,-0.561871,2,26.3761,-0.37959,2,516.98,-2.08003
2,0.356859,-0.133262,2,4.0013,-0.77349,2,25.4355,-0.680366,2,506.333,-2.0698
2,0.299628,-0.100278,2,3.62491,-0.772986,2,24.787,-0.672999,2,501.673,-1.75784
2,0.253872,-0.0841829,2,3.27187,-0.752843,2,24.2947,-0.673491,2,498.608,-1.71129
2,0.223659,-0.0400204,2,2.97923,-0.573833,2,24.0926,-0.595866,2,498.566,-1.64748
2,0.215693,0.0018866,2,2.80032,-0.335531,2,24.3069,-0.501918,2,502.927,-1.98299
1,0.233552,0.0470456,2,2.72358,-0.116217,2,24.7281,-0.224883,2,510.01,-2.29844
1,0.277075,0.0945574,2,2.72083,0.0559594,2,25.042,0.18244,2,515.777,-2.07717
1,0.334415,0.108218,1,2.76381,0.118872,1,25.1364,0.041178,2,523.419,-1.44919
6,1.1621,-8.40184,6,4.24229,-0.663333,6,26.11,0.0199899,6,528.002,-0.0165116
7,1.22877,-7.41288,7,5.35254,-0.563619,7,26.5705,0.0405018,7,529.568,0.00894559
7,1.23565,-7.30454,7,6.05267,-0.464568,7,26.9367,0.0750749,7,530.232,0.0459498
5,0.721387,-0.0979881,5,5.98866,0.0245576,1,26.4699,0.141136,1,534.284,0.0881375
2,0.663346,-3.81194e-05,1,6.08905,0.0299227,4,26.5263,0.141661,4,534.297,0.0888977
6,1.16996,-5.86218,6,7.05007,-0.546104,6,27.2358,0.119083,6,537.8,0.0730453
5,0.708178,0.0533459,3,7.75731,-0.549497,4,27.4555,0.119542,4,537.938,0.0735445
1,0.662364,-7.22404e-05,3,8.24848,-0.555707,4,27.6532,0.119542,4,538.077,0.0735942
1,0.658244,0.00356417,3,8.6436,-0.561917,4,27.8341,0.119542,4,538.196,0.0735942
1,0.658472,0.000142676,3,8.96686,-0.566808,4,28.0012,0.119542,4,538.309,0.0735942
1,0.658513,2.93676e-05,3,9.23419,-0.571699,4,28.1563,0.119542,4,538.424,0.0735942
1,0.659284,0.00218726,3,9.45292,-0.573933,4,28.2994,0.119995,4,538.523,0.0740883
2,0.608768,-0.119532,5,8.6367,-0.885022,1,28.1127,0.0858935,1,535.901,0.0409344
2,0.546576,-0.113165,2,8.09449,-1.0328,1,28.0685,0.0349568,2,529.787,-0.753581
2,0.516733,-0.00312056,2,7.6977,-0.570533,1,28.1423,0.0726162,2,535.355,1.0198
2,0.494941,-0.0639697,2,7.29192,-0.746774,1,28.13,0.0404261,2,531.075,-0.57745
2,0.463936,-0.0556582,2,6.8356,-0.798707,1,28.1121,0.015239,2,524.283,-1.40096
2,0.407123,-0.143815,2,6.20515,-1.25728,2,27.0219,-0.77467,2,507.846,-2.54561
2,0.356231,-0.0667332,2,5.62418,-0.873596,2,27.1083,-0.379745,2,510.181,-2.20966
2,0.329272,-0.0384392,2,5.21668,-0.650682,2,27.2325,-0.150115,2,513.375,-2.011
2,0.302478,-0.0597249,2,4.8133,-0.794984,2,26.5463,-0.538048,2,505.605,-2.34639
2,0.268065,-0.0715281,2,4.3753,-0.86675,2,25.7988,-0.687865,2,497.967,-2.05242
2,0.238653,-0.045364,2,3.96048,-0.799474,2,25.173,-0.603411,2,492.412,-1.52721
2,0.238232,0.00765935,2,3.7544,-0.24453,2,26.3326,-0.00529517,2,507.532,-1.91896
1,0.27818,0.0890511,2,3.68936,-0.0598847,1,26.4065,0.0231194,2,514.582,-1.57377
1,0.298242,0.00478009,2,3.62708,-0.108669,1,26.4293,0.0174639,2,513.41,-1.62151
1,0.321021,0.0605466,2,3.61848,0.107667,1,26.502,0.0462443,2,518.955,-0.804557
1,0.349401,0.0476251,1,3.64106,0.0698576,1,26.5711,0.0611826,2,522.861,-0.242757
1,0.365497,0.0341103,1,3.6758,0.115925,1,26.6599,0.090639,2,524.923,4.19509
1,0.38345,0.0355594,1,3.7379,0.125461,1,26.7433,0.0980399,1,525.117,0.0447844
1,0.400545,0.0290525,1,3.80392,0.12381,1,26.8108,0.097894,1,525.229,0.0452261
1,0.424254,0.0521928,1,3.88405,0.153591,1,26.9085,0.112333,1,525.536,0.0658299
1,0.438122,0.0106233,1,3.96478,0.138386,1,26.9726,0.111615,1,525.619,0.0654558
1,0.450701,0.0290168,1,4.05092,0.150999,1,27.0589,0.12037,1,525.826,0.077377
1,0.473886,0.0523066,1,4.15652,0.193429,1,27.1749,0.140124,1,526.094,0.0929862
1,0.486669,0.0211568,1,4.18676,0.0593747,1,27.0817,0.0674073,1,525.244,0.00338021
1,0.494317,0.00946119,1,4.21275,0.020107,1,27.0772,0.0515137,2,521.97,-0.325187
2,0.468936,-0.0802231,2,4.1594,-0.174296,1,27.0353,0.0227604,2,514.623,-1.056
2,0.403878,-0.153314,2,3.8998,-0.647749,2,25.8944,-0.62885,2,496.253,-2.00666
2,0.328927,-0.146055,2,3.56077,-0.731355,2,24.8794,-0.633714,2,486.195,-1.36553
2,0.263247,-0.122673,2,3.20396,-0.728421,2,23.9576,-0.189394,2,478.585,-0.365756
2,0.221748,-0.0533685,2,2.97323,-0.484437,2,24.3937,-0.409865,2,482.056,-1.13877
2,0.198943,-0.0344395,2,2.78073,-0.409891,2,24.2327,-0.451309,2,482.247,-1.06068
2,0.182504,-0.0267623,2,2.6206,-0.365386,2,24.1527,-0.498493,2,482.908,-1.2806
2,0.172243,-0.0118843,2,2.49399,-0.272215,2,24.1987,-0.479042,2,485.041,-1.47563
2,0.164631,-0.01398,2,2.35028,-0.305601,2,23.6029,-0.487579,2,480.434,-1.23388
2,0.159513,-0.00513004,2,2.2529,-0.220787,2,23.7167,-0.448736,2,483.057,-1.40434
2,0.15909,0.000720469,2,2.19281,-0.13551,2,23.9249,-0.387878,2,486.969,-1.78622
2,0.15909,0.000720469,2,2.19281,-0.13551,2,23.9249,-0.387878,2,486.969,-1.78622
1,0.169553,0.0268439,2,2.17628,-0.0261734,2,24.2394,-0.176964,2,492.576,-1.8544
1,0.199343,0.0641562,1,2.20483,0.0619739,1,24.5577,0.0156667,2,499.385,-1.61791
1,0.242802,0.0741812,1,2.25607,0.106543,1,24.6323,0.0338334,2,503.993,-1.1651
1,0.272519,0.0395933,1,2.31213,0.123192,1,24.6942,0.0468198,2,513.75,-4.19353
1,0.285064,0.0100614,1,2.37053,0.107665,1,24.7317,0.045975,2,507.29,-0.740292
1,0.302063,0.0400554,1,2.43978,0.12845,1,24.7902,0.0552609,2,509.212,-0.486175
1,0.315683,0.0151842,1,2.51045,0.121501,1,24.8303,0.0568444,2,509.798,-0.400685
1,0.356333,0.113736,1,2.62717,0.233194,1,24.9799,0.106341,1,513.631,0.0389871
6,1.13668,-7.0909,6,4.03866,-0.278798,6,25.9586,0.122854,6,518.662,0.077766
7,1.22266,-5.83305,7,5.28523,-0.414352,7,27.2324,0.0897906,7,528.137,0.0363792
5,0.740617,-0.0247197,5,5.30624,0.0771221,4,26.4403,0.13597,4,528.701,0.0357313
2,0.667568,-0.0124875,1,5.47502,-0.00403561,1,26.4623,0.110694,1,515.822,0.0686637
2,0.630799,-0.0927147,2,5.4448,-0.320698,1,26.4124,0.0586869,1,514.445,-0.000929235
2,0.56016,-0.151627,2,5.27843,-0.493815,1,26.3775,0.0244769,2,506.98,-1.04239
6,1.17968,-8.95605,6,6.47172,-1.03251,6,27.3125,-0.0384039,6,510.958,-0.069898
2,0.637578,-0.450112,2,5.73856,-1.43647,2,25.4977,-0.686856,2,487.087,-2.298
2,0.460133,-0.289837,2,5.10895,-1.3675,2,24.4774,-0.781614,2,477.82,-1.72643
2,0.353038,-0.1751,2,4.48281,-1.25996,2,23.8492,-0.722604,2,473.421,-1.58363
2,0.285442,-0.113781,2,3.92399,-1.11262,2,23.3713,-0.619397,2,470.529,-1.35652
2,0.238361,-0.0813467,2,3.46303,-0.943006,2,23.0976,-0.587916,2,469.646,-1.33097
2,0.210566,-0.0336679,2,3.1474,-0.559077,2,23.4865,-0.572851,2,475.661,-1.9213
2,0.197128,-0.0174215,2,2.95522,-0.363924,2,23.6593,-0.430711,2,480.948,-2.33467
2,0.19219,-0.00145512,2,2.82118,-0.246244,2,23.7165,-0.287636,2,483.058,-2.5227
1,0.20281,0.0328963,2,2.74642,-0.112303,2,23.9376,-0.0544498,2,486.306,-2.39251
1,0.235786,0.0741747,2,2.73812,0.0645583,1,24.0464,0.0193228,2,491.695,-1.93859
1,0.278336,0.0763216,1,2.77043,0.0997459,1,24.1288,0.0507305,2,497.601,-0.938785
1,0.322501,0.082166,1,2.84034,0.158047,1,24.2296,0.0763645,2,503.182,0.420601
1,0.350982,0.0498884,1,2.92655,0.196971,1,24.3447,0.108041,1,503.64,0.057302
1,0.357673,-0.0158113,1,3.01613,0.147578,1,24.3859,0.0913087,1,503.586,0.0336515
1,0.368715,0.0352697,1,3.11318,0.176132,1,24.4833,0.110412,1,503.851,0.0580392
1,0.385479,0.0293647,1,3.21603,0.16672,1,24.5508,0.105797,1,503.925,0.0531991
1,0.400084,0.025578,1,3.32394,0.180608,1,24.6477,0.12216,1,504.205,0.0777089
1,0.422866,0.0527206,1,3.45607,0.231834,1,24.7784,0.149306,1,504.49,0.0997166
1,0.436239,0.00980284,1,3.59177,0.210343,1,24.8589,0.148395,1,504.57,0.0993771
1,0.459533,0.0730735,1,3.68054,0.151702,1,24.8216,0.096196,1,504.064,0.0361054
1,0.481463,0.0243562,1,3.76724,0.114535,1,24.8396,0.0820043,1,503.937,0.0187154
2,0.456869,-0.0845472,1,3.76806,-0.0379713,1,24.7523,0.0329246,2,495.235,-1.0378
2,0.390519,-0.159734,2,3.55408,-0.588067,2,23.8725,-0.5414,2,477.549,-2.27671
2,0.320463,-0.129491,2,3.29283,-0.570595,2,23.3449,-0.615678,2,472.153,-2.16216
2,0.265654,-0.0975782,2,3.01307,-0.615268,2,22.6577,-0.721278,2,465.9,-2.06848
2,0.219744,-0.0889534,2,2.72365,-0.629468,2,21.9169,-0.607408,2,460.307,-1.41915
2,0.186314,-0.0494556,2,2.49602,-0.485756,2,21.9165,-0.63356,2,461.95,-1.82141
2,0.166015,-0.0298314,2,2.29518,-0.447458,2,21.5368,-0.664127,2,459.84,-1.85145
2,0.153516,-0.0174539,2,2.12941,-0.356243,2,21.3589,-0.636851,2,459.981,-1.96276
1,0.155236,0.0258162,2,2.0675,-0.0895751,2,21.9417,-0.281791,2,468.813,-2.37015
2,0.153823,-0.0135239,2,1.96765,-0.236542,2,21.3386,-0.621519,2,463.396,-2.97811
1,0.155826,0.0205653,2,1.8928,-0.126967,2,21.2996,-0.454209,2,464.701,-2.90366
1,0.167855,0.0234741,2,1.86501,-0.0346997,2,21.405,-0.234974,2,466.851,-2.60569
1,0.186201,0.0369609,1,1.88528,0.0549812,2,21.7251,0.574783,2,474.287,-2.03892
1,0.229014,0.0951791,1,1.94713,0.137985,1,21.827,0.0462073,2,480.81,-1.23301
1,0.287352,0.103531,1,2.04758,0.195769,1,21.9461,0.0714352,2,488.363,-1.07916
1,0.333689,0.0828567,1,2.17365,0.253662,1,22.0968,0.109715,1,488.889,0.0529558
1,0.357959,0.024598,1,2.31772,0.230065,1,22.1811,0.110542,1,489.035,0.0546736
1,0.3673,0.0118469,1,2.46405,0.224689,1,22.2674,0.122369,1,489.256,0.0744185
6,1.17055,-5.93763,6,4.35205,-0.470902,6,23.4924,0.121738,6,496.066,0.0757017
7,1.23075,-5.93763,7,5.78267,-0.484665,7,23.9531,0.118386,7,497.197,0.071849
5,0.692082,0.000379623,3,6.78803,-0.496568,4,24.323,0.118864,4,497.519,0.0723693
1,0.652657,0.000232486,3,7.53304,-0.511434,4,24.6523,0.118864,4,497.855,0.0724211
1,0.652039,0.00190179,3,8.08713,-0.518513,4,24.9541,0.118806,4,498.155,0.0722767
1,0.650703,0.00161342,3,8.51621,-0.526588,4,25.2334,0.117788,4,498.447,0.0711948
1,0.649213,0.00100504,3,8.862,-0.531012,4,25.5041,0.117235,4,498.77,0.070415
2,0.611024,-0.120056,5,8.06746,-0.744492,1,25.2015,0.0660339,1,492.688,0.0220424
2,0.547915,-0.125542,2,7.58692,-0.999313,1,25.2133,0.0401835,2,489.826,-0.456878
2,0.494476,-0.0918064,2,7.02667,-1.06841,1,25.201,0.00767643,2,481.681,-1.72522
2,0.425464,-0.169968,2,6.30684,-1.41122,2,24.337,-0.789308,2,469.248,-3.03371
2,0.351083,-0.147676,2,5.51115,-1.47625,2,23.5062,-1.08601,2,460.944,-3.21956
2,0.298079,-0.0835319,2,4.82543,-1.22911,2,23.0563,-0.889057,2,458.967,-3.00246
6,1.22051,-9.94984,6,6.54039,-1.13756,6,23.732,-0.0258297,6,462.641,-0.0164841
2,0.55778,-0.502787,2,5.6544,-1.88895,2,22.3745,-1.01347,2,454.977,-3.52972
2,0.39591,-0.313504,2,4.9193,-1.52569,2,21.9467,-0.879694,2,452.31,-3.17642
2,0.300873,-0.147473,2,4.35332,-1.01698,2,22.024,-0.467189,2,455.945,-2.93473
6,1.22001,-9.87415,6,6.20299,-1.10467,6,23.0005,-0.000116923,6,460.664,0.00491567
7,1.23584,-6.42424,7,7.67266,-0.673482,7,24.7443,0.101695,7,473.828,0.132894
5,0.684648,-0.164622,3,7.6432,-0.0870057,4,25.3781,0.102013,4,473.647,0.133233
6,1.19596,-5.95315,6,8.41015,-0.658305,6,26.6302,0.0808236,6,476.946,0.118378
5,0.683979,-0.000611734,3,9.05421,-0.670234,4,27.3464,0.0813043,4,476.864,0.119696
6,1.18894,-6.14275,6,10.0095,-0.947693,6,28.6614,0.0594332,6,480.246,0.104525
5,0.692263,0.0569909,9,10.0095,0,4,29.4801,0.0603759,4,480.296,0.105604
1,0.657453,0.000591133,9,10.0095,0,4,30.1926,0.0608418,4,480.34,0.106264
4,0.656271,0.00905184,9,10.0095,0,4,30.8197,0.061303,4,480.373,0.106767
4,0.656191,0.00905184,9,10.0095,0,4,31.3858,0.061303,4,480.4,0.106817
4,0.656182,0.00905184,9,10.0095,0,4,31.9126,0.061303,4,480.425,0.106817
4,0.65618,0.00784481,9,10.0095,0,4,32.4207,0.0607779,4,480.443,0.106164
3,0.661336,-0.108485,9,10.0095,0,4,32.9192,0.0595471,4,480.458,0.10481
1,0.650634,-0.110215,5,9.27519,-0.620381,4,32.7494,0.0446449,4,479.599,0.0630246
2,0.611106,-0.105562,5,8.49429,-1.03327,1,32.8004,-0.0010982,1,479.185,0.00501622
2,0.543947,-0.143286,2,7.86973,-1.25651,2,32.228,-0.714799,2,471.484,-1.11771
2,0.488272,-0.0844963,2,7.25274,-1.0318,2,32.0879,-0.555246,2,470.581,-1.17041
6,1.1922,-7.91326,6,8.39338,-1.13993,6,33.1697,-0.0389449,6,475.169,-0.0246953
7,1.23404,-8.48669,7,9.32586,-1.27147,7,33.8067,-0.0724844,7,475.762,-0.0616186
7,1.2364,-8.25727,7,9.93212,-1.22922,7,34.4917,-0.0610738,7,476.444,-0.0506194
7,1.23652,-8.5449,7,10.3649,-1.28894,7,35.1628,-0.0755187,7,477.147,-0.0667658
7,1.23653,-8.59956,7,10.688,-1.25566,7,35.8625,-0.0632959,7,477.906,-0.0545376
2,0.6512,-0.305358,5,9.08526,-1.59147,2,34.5423,-0.848325,2,467.963,-1.45216
2,0.528749,-0.201607,2,8.18997,-1.51534,2,34.1228,-0.901022,2,465.33,-1.72233
2,0.473868,-0.0323558,2,7.54485,-0.814531,2,34.5583,0.690723,2,475.025,-0.409525
2,0.452631,-0.0470987,2,7.06107,-0.772306,1,34.6659,0.0103119,1,474.835,-0.000345938
2,0.45357,0.0106121,2,6.76332,-0.211585,1,34.8378,0.0987461,1,475.65,0.0858517
1,0.506322,0.145809,1,6.72609,0.0282911,1,34.9667,0.0997363,1,475.869,0.106492
1,0.551455,0.162289,1,6.70523,0.0191525,4,35.0653,0.101738,4,475.855,0.109092
2,0.556899,-0.0256163,1,6.69323,0.0155572,4,35.1496,0.102674,4,475.842,0.110112
2,0.552769,0.00188138,1,6.69185,0.0141511,4,35.2251,0.103593,4,475.827,0.111215
1,0.58342,0.0977938,1,6.69289,0.0136497,4,35.2946,0.104046,4,475.809,0.111858
1,0.630351,0.0965093,4,6.69172,0.0157122,4,35.36,0.104497,4,475.79,0.112348
2,0.632664,-0.0263866,4,6.69044,0.0157122,4,35.4225,0.104497,4,475.769,0.112397
1,0.650487,0.0285996,4,6.68934,0.0157122,4,35.4836,0.104497,4,475.743,0.112397
6,1.15549,-5.81991,6,7.54693,-0.561786,6,36.231,0.0813839,6,479.207,0.0958812
5,0.721779,-0.131241,5,7.0694,-0.45921,1,35.8104,0.0536142,1,476.1,0.0571586
2,0.608898,-0.207496,2,6.6653,-0.939409,1,35.3802,-0.0104207,2,467.542,-1.01513
2,0.529437,-0.109137,2,6.27839,-0.671703,2,35.418,-0.210943,2,469.039,-0.797212
2,0.481294,-0.078964,2,5.92004,-0.662106,2,35.1163,-0.424455,2,466.065,-1.12749
6,1.1822,-7.88196,6,7.157,-0.989395,6,36.0495,-0.0307759,6,470.486,-0.0197145
2,0.671895,-0.299318,2,6.50902,-1.00572,2,35.3119,-0.280511,2,466.921,-0.978456
2,0.534949,-0.241184,2,5.99478,-1.12172,2,34.4558,-1.07352,2,457.69,-2.16824
2,0.439912,-0.162965,2,5.45286,-1.0395,2,33.7557,-1.22519,2,452.457,-2.44551
2,0.372837,-0.120422,2,4.96442,-0.890579,2,33.2831,-1.09802,2,451.62,-2.44029
2,0.331591,-0.0556535,2,4.53399,-0.801773,2,32.7293,-1.18251,2,449.128,-2.68455
6,1.20527,-9.0933,6,5.48844,-0.695461,6,33.0445,-0.0131924,6,451.339,0.00705104
2,0.610163,-0.411224,2,4.9119,-1.00084,2,32.2857,-0.917483,2,449.128,-2.39923
2,0.487073,-0.130557,2,4.69276,-0.0829164,2,32.8698,1.9111,2,465.425,-0.664105
2,0.448511,-0.030764,1,4.69909,0.0920045,1,33.0484,0.123666,1,466.295,0.11154
2,0.451788,0.00846219,1,4.78722,0.255574,1,33.1543,0.122825,1,466.48,0.112098
6,1.18152,-6.11423,6,6.52451,-0.734493,6,34.4234,0.0854131,6,472.564,0.0864637
5,0.700477,-0.142878,3,7.70045,-0.706256,4,34.8282,0.0868334,4,472.855,0.088976
6,1.18441,-5.87696,6,8.87869,-0.941223,6,36.4329,0.046227,6,479.352,0.0611173
7,1.23041,-5.87696,7,9.62589,-0.941223,7,37.5532,0.0328203,7,483.24,0.045757
7,1.23581,-5.87696,7,10.2139,-0.941223,7,38.4136,0.0294686,7,484.843,0.0415541
5,0.716916,-0.00496704,9,10.2139,0,4,39.1471,0.0299298,4,485.51,0.0420565
1,0.662276,4.42862e-05,9,10.2139,0,4,39.79,0.0303879,4,486.15,0.0426057
1,0.657961,0.0140527,9,10.2139,0,4,40.3617,0.0303879,4,486.814,0.0426554
1,0.658356,0.000189648,9,10.2139,0,4,40.904,0.0298647,4,487.424,0.0420052
3,0.660665,-0.0388277,9,10.2139,0,4,41.415,0.0296048,4,488.029,0.041709
1,0.651143,-0.316944,5,9.19883,-1.12743,1,40.6092,-0.00592665,1,474.647,0.0126564
2,0.59174,-0.142055,5,8.46409,-1.30531,2,39.7727,-0.946322,2,467.828,-0.893146
2,0.525053,-0.117836,2,7.82597,-1.23854,2,39.1387,-1.10602,2,463.376,-1.40045
2,0.451162,-0.160035,2,7.09638,-1.32052,2,38.1551,-1.53115,2,455.191,-2.06818
2,0.383289,-0.117135,2,6.31055,-1.38639,2,36.9897,-1.96452,2,447.036,-2.25406
